"No.","Time","Source","Destination","Protocol","Length","Info"
"22","20:23:49.071946","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","TCP","86","63481  >  53352 [ACK] Seq=311 Ack=1108 Win=2031 Len=0 TSval=2993140402 TSecr=3822782618"
"23","20:23:49.272475","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","TCP","479","63481  >  53352 [PSH, ACK] Seq=311 Ack=1108 Win=2048 Len=393 TSval=2993140603 TSecr=3822782618"
"24","20:23:49.272714","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","TCP","86","53352  >  63481 [ACK] Seq=1108 Ack=704 Win=2042 Len=0 TSval=3822782824 TSecr=2993140603"
"25","20:23:49.281732","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","TCP","492","53352  >  63481 [PSH, ACK] Seq=1108 Ack=704 Win=2048 Len=406 TSval=3822782834 TSecr=2993140603"
"26","20:23:49.287188","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","TCP","86","63481  >  53352 [ACK] Seq=704 Ack=1514 Win=2042 Len=0 TSval=2993140618 TSecr=3822782834"
"27","20:23:49.550714","CompalBroadb_aa:60:7e","ee:99:94:f5:59:fd","ARP","56","192.168.0.1 is at ac:22:05:aa:60:7e"
"28","20:23:49.776720","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 54528  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3865724157 TSecr=0 SACK_PERM"
"29","20:23:49.776752","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 54527  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3448990629 TSecr=0 SACK_PERM"
"30","20:23:49.786708","87.228.47.204","192.168.0.74","TCP","66","443  >  59571 [ACK] Seq=1 Ack=1 Win=507 Len=0 TSval=74838913 TSecr=2111788361"
"31","20:23:49.786836","192.168.0.74","87.228.47.204","TCP","66","[TCP ACKed unseen segment] 59571  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=2111803685 TSecr=74823659"
"32","20:23:49.926998","192.168.0.74","5.28.195.2","TCP","78","54530  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1738539927 TSecr=0 SACK_PERM"
"33","20:23:49.964522","5.28.195.2","192.168.0.74","TCP","74","443  >  54530 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3041543179 TSecr=1738539927 WS=1024"
"34","20:23:49.964701","192.168.0.74","5.28.195.2","TCP","66","54530  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=1738539965 TSecr=3041543179"
"35","20:23:49.964984","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"36","20:23:50.007822","5.28.195.2","192.168.0.74","TCP","66","443  >  54530 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3041543232 TSecr=1738539965"
"37","20:23:50.193430","5.28.195.2","192.168.0.74","TCP","66","443  >  54530 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3041543418 TSecr=1738539965"
"38","20:23:50.193532","192.168.0.74","5.28.195.2","TCP","66","54530  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1738540193 TSecr=3041543418"
"39","20:23:50.193665","192.168.0.74","5.28.195.2","TCP","66","54530  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=1738540194 TSecr=3041543418"
"40","20:23:50.240271","5.28.195.2","192.168.0.74","TCP","56","443  >  54530 [RST] Seq=2 Win=0 Len=0"
"41","20:23:50.245437","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=1 Ack=1 Win=4336 Len=1408 TSval=2984033042 TSecr=3379373373 [TCP PDU reassembled in 42]"
"42","20:23:50.245455","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"43","20:23:50.289245","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=1 Ack=2079 Win=1033 Len=0 TSval=3379377417 TSecr=2984033042"
"44","20:23:50.388013","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"45","20:23:50.388170","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2079 Ack=1051 Win=4320 Len=0 TSval=2984033185 TSecr=3379377515"
"46","20:23:50.436729","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"47","20:23:50.436876","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2079 Ack=2101 Win=4320 Len=0 TSval=2984033234 TSecr=3379377561"
"48","20:23:50.474064","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"49","20:23:50.474221","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=2079 Ack=2637 Win=4328 Len=0 TSval=2984033271 TSecr=3379377602"
"50","20:23:50.521759","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=2079 Ack=2637 Win=4336 Len=1408 TSval=2984033319 TSecr=3379377602 [TCP PDU reassembled in 51]"
"51","20:23:50.521786","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"52","20:23:50.561983","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=2637 Ack=4157 Win=1011 Len=0 TSval=3379377687 TSecr=2984033319"
"53","20:23:50.635797","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=2637 Ack=4157 Win=1043 Len=1408 TSval=3379377765 TSecr=2984033319 [TCP PDU reassembled in 55]"
"54","20:23:50.635803","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=4045 Ack=4157 Win=1043 Len=1408 TSval=3379377765 TSecr=2984033319 [TCP PDU reassembled in 55]"
"55","20:23:50.635805","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"56","20:23:50.635958","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4157 Ack=6257 Win=4280 Len=0 TSval=2984033433 TSecr=3379377765"
"57","20:23:50.636189","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4157 Ack=6257 Win=4336 Len=0 TSval=2984033433 TSecr=3379377765"
"58","20:23:50.680712","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=6257 Ack=4157 Win=1043 Len=1408 TSval=3379377807 TSecr=2984033433 [TCP PDU reassembled in 60]"
"59","20:23:50.680716","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=7665 Ack=4157 Win=1043 Len=1408 TSval=3379377807 TSecr=2984033433 [TCP PDU reassembled in 60]"
"60","20:23:50.680717","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"61","20:23:50.680887","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4157 Ack=10327 Win=4273 Len=0 TSval=2984033478 TSecr=3379377807"
"62","20:23:50.681193","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4157 Ack=10327 Win=4336 Len=0 TSval=2984033478 TSecr=3379377807"
"63","20:23:50.695780","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"64","20:23:50.695783","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=11735 Ack=4157 Win=1043 Len=1408 TSval=3379377818 TSecr=2984033433 [TCP PDU reassembled in 65]"
"65","20:23:50.695785","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"66","20:23:50.695938","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4157 Ack=14033 Win=4279 Len=0 TSval=2984033493 TSecr=3379377818"
"67","20:23:50.696372","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4157 Ack=14033 Win=4336 Len=0 TSval=2984033493 TSecr=3379377818"
"68","20:23:50.709068","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=1 Ack=1 Win=1890 Len=1408 TSval=2625531902 TSecr=38289185 [TCP PDU reassembled in 71]"
"69","20:23:50.709221","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=1 Ack=1409 Win=4974 Len=0 TSval=38293650 TSecr=2625531902"
"70","20:23:50.710758","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=1409 Ack=1 Win=1890 Len=1408 TSval=2625531902 TSecr=38289185 [TCP PDU reassembled in 71]"
"71","20:23:50.711537","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"72","20:23:50.711647","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=1 Ack=3621 Win=4962 Len=0 TSval=38293653 TSecr=2625531902"
"73","20:23:50.712026","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"74","20:23:50.722520","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"75","20:23:50.722523","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=15441 Ack=4157 Win=1043 Len=1408 TSval=3379377853 TSecr=2984033478 [TCP PDU reassembled in 77]"
"76","20:23:50.722526","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=16849 Ack=4157 Win=1043 Len=1408 TSval=3379377853 TSecr=2984033478 [TCP PDU reassembled in 77]"
"77","20:23:50.722528","192.87.28.82","192.168.0.74","TLSv1.2","448","Application Data"
"78","20:23:50.722700","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4157 Ack=18639 Win=4265 Len=0 TSval=2984033520 TSecr=3379377853"
"79","20:23:50.723026","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4157 Ack=18639 Win=4336 Len=0 TSval=2984033520 TSecr=3379377853"
"80","20:23:50.723370","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"81","20:23:50.744451","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"82","20:23:50.744454","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=20047 Ack=4157 Win=1043 Len=1408 TSval=3379377873 TSecr=2984033493 [TCP PDU reassembled in 83]"
"83","20:23:50.744457","192.87.28.82","192.168.0.74","TLSv1.2","1470","Application Data"
"84","20:23:50.744619","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4693 Ack=22859 Win=4271 Len=0 TSval=2984033542 TSecr=3379377873"
"85","20:23:50.744943","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4693 Ack=22859 Win=4336 Len=0 TSval=2984033542 TSecr=3379377873"
"86","20:23:50.759685","64.65.63.120","192.168.0.74","TCP","66","443  >  53923 [ACK] Seq=3621 Ack=537 Win=1899 Len=0 TSval=2625531955 TSecr=38293653"
"87","20:23:50.761958","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3621 Ack=537 Win=1899 Len=1408 TSval=2625531956 TSecr=38293653 [TCP PDU reassembled in 89]"
"88","20:23:50.761961","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=5029 Ack=537 Win=1899 Len=1408 TSval=2625531956 TSecr=38293653 [TCP PDU reassembled in 89]"
"89","20:23:50.761963","64.65.63.120","192.168.0.74","TLSv1.2","1320","Application Data"
"90","20:23:50.762084","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=5029 Win=4974 Len=0 TSval=38293703 TSecr=2625531956"
"91","20:23:50.762127","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=7691 Win=4933 Len=0 TSval=38293703 TSecr=2625531956"
"92","20:23:50.762345","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=7691 Win=4996 Len=0 TSval=38293703 TSecr=2625531956"
"93","20:23:50.773744","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=22859 Ack=4693 Win=1043 Len=1408 TSval=3379377903 TSecr=2984033520 [TCP PDU reassembled in 95]"
"94","20:23:50.773746","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=24267 Ack=4693 Win=1043 Len=1408 TSval=3379377903 TSecr=2984033520 [TCP PDU reassembled in 95]"
"95","20:23:50.773747","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"96","20:23:50.773865","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4693 Ack=26479 Win=4280 Len=0 TSval=2984033571 TSecr=3379377903"
"97","20:23:50.774018","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4693 Ack=26479 Win=4336 Len=0 TSval=2984033571 TSecr=3379377903"
"98","20:23:50.791662","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"99","20:23:50.791664","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=27887 Ack=4693 Win=1043 Len=1408 TSval=3379377921 TSecr=2984033542 [TCP PDU reassembled in 101]"
"100","20:23:50.791665","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=29295 Ack=4693 Win=1043 Len=1408 TSval=3379377921 TSecr=2984033542 [TCP PDU reassembled in 101]"
"101","20:23:50.791666","192.87.28.82","192.168.0.74","TLSv1.2","448","Application Data"
"102","20:23:50.791763","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=4693 Ack=31085 Win=4265 Len=0 TSval=2984033589 TSecr=3379377921"
"103","20:23:50.791989","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=4693 Ack=31085 Win=4336 Len=0 TSval=2984033589 TSecr=3379377921"
"104","20:23:50.796484","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"105","20:23:50.802609","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"106","20:23:50.802611","192.87.28.82","192.168.0.74","TLSv1.2","1336","Application Data"
"107","20:23:50.802612","64.65.63.120","192.168.0.74","TLSv1.2","152","Application Data"
"108","20:23:50.802723","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=5229 Ack=33763 Win=4295 Len=0 TSval=2984033600 TSecr=3379377932"
"109","20:23:50.802766","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=7777 Win=4995 Len=0 TSval=38293744 TSecr=2625532000"
"110","20:23:50.804737","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=7777 Ack=537 Win=1899 Len=1408 TSval=2625532003 TSecr=38293703 [TCP PDU reassembled in 129]"
"111","20:23:50.804739","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=9185 Ack=537 Win=1899 Len=1408 TSval=2625532003 TSecr=38293703 [TCP PDU reassembled in 129]"
"112","20:23:50.804824","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=10593 Win=4952 Len=0 TSval=38293746 TSecr=2625532003"
"113","20:23:50.804927","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=10593 Win=4996 Len=0 TSval=38293746 TSecr=2625532003"
"114","20:23:50.828411","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=33763 Ack=4693 Win=1043 Len=1408 TSval=3379377948 TSecr=2984033571 [TCP PDU reassembled in 115]"
"115","20:23:50.828414","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"116","20:23:50.828527","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"117","20:23:50.828684","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=6301 Ack=36579 Win=4336 Len=0 TSval=2984033626 TSecr=3379377959"
"118","20:23:50.829061","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=6301 Ack=36579 Win=4336 Len=1408 TSval=2984033626 TSecr=3379377959 [TCP PDU reassembled in 119]"
"119","20:23:50.829066","192.168.0.74","192.87.28.82","TLSv1.2","1250","Application Data"
"120","20:23:50.830174","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=36579 Ack=4693 Win=1043 Len=1408 TSval=3379377959 TSecr=2984033589 [TCP PDU reassembled in 122]"
"121","20:23:50.830175","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=37987 Ack=4693 Win=1043 Len=1408 TSval=3379377959 TSecr=2984033589 [TCP PDU reassembled in 122]"
"122","20:23:50.830177","192.87.28.82","192.168.0.74","TLSv1.2","154","Application Data"
"123","20:23:50.830216","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8893 Ack=39483 Win=4291 Len=0 TSval=2984033627 TSecr=3379377959"
"124","20:23:50.830274","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=8893 Ack=39483 Win=4336 Len=0 TSval=2984033627 TSecr=3379377959"
"125","20:23:50.830316","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=39483 Ack=5229 Win=1035 Len=1408 TSval=3379377961 TSecr=2984033593 [TCP PDU reassembled in 127]"
"126","20:23:50.830348","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8893 Ack=40891 Win=4314 Len=0 TSval=2984033627 TSecr=3379377961"
"127","20:23:50.831472","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"128","20:23:50.831507","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8893 Ack=41047 Win=4334 Len=0 TSval=2984033628 TSecr=3379377961"
"129","20:23:50.843436","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"130","20:23:50.843438","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=12001 Ack=537 Win=1899 Len=1408 TSval=2625532040 TSecr=38293703 [TCP PDU reassembled in 131]"
"131","20:23:50.843439","64.65.63.120","192.168.0.74","TLSv1.2","154","Application Data"
"132","20:23:50.843539","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=13497 Win=4951 Len=0 TSval=38293784 TSecr=2625532041"
"133","20:23:50.843688","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=537 Ack=13497 Win=4996 Len=0 TSval=38293785 TSecr=2625532041"
"134","20:23:50.845326","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=41047 Ack=5229 Win=1043 Len=1408 TSval=3379377973 TSecr=2984033600 [TCP PDU reassembled in 135]"
"135","20:23:50.845328","192.87.28.82","192.168.0.74","TLSv1.2","222","Application Data"
"136","20:23:50.845390","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=8893 Ack=42611 Win=4312 Len=0 TSval=2984033642 TSecr=3379377973"
"137","20:23:50.857128","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=8893 Ack=42611 Win=4336 Len=1408 TSval=2984033654 TSecr=3379377973 [TCP PDU reassembled in 138]"
"138","20:23:50.857148","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"139","20:23:50.858354","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=10971 Ack=42611 Win=4336 Len=1408 TSval=2984033655 TSecr=3379377973 [TCP PDU reassembled in 140]"
"140","20:23:50.858365","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"141","20:23:50.858575","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=42611 Ack=5229 Win=1043 Len=1408 TSval=3379377987 TSecr=2984033600 [TCP PDU reassembled in 143]"
"142","20:23:50.858576","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=44019 Ack=5229 Win=1043 Len=1408 TSval=3379377987 TSecr=2984033600 [TCP PDU reassembled in 143]"
"143","20:23:50.858578","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"144","20:23:50.858659","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=13049 Ack=46231 Win=4336 Len=0 TSval=2984033656 TSecr=3379377987"
"145","20:23:50.861728","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=13049 Ack=46231 Win=4336 Len=1408 TSval=2984033659 TSecr=3379377987 [TCP PDU reassembled in 146]"
"146","20:23:50.861743","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"147","20:23:50.863125","192.168.0.74","192.87.28.82","TCP","1474","53922  >  9001 [ACK] Seq=15127 Ack=46231 Win=4336 Len=1408 TSval=2984033660 TSecr=3379377987 [TCP PDU reassembled in 148]"
"148","20:23:50.863140","192.168.0.74","192.87.28.82","TLSv1.2","736","Application Data"
"149","20:23:50.864618","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=46231 Ack=7709 Win=1005 Len=0 TSval=3379377995 TSecr=2984033625"
"150","20:23:50.875340","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=46231 Ack=8893 Win=1043 Len=1408 TSval=3379378004 TSecr=2984033626 [TCP PDU reassembled in 152]"
"151","20:23:50.875342","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=47639 Ack=8893 Win=1043 Len=1408 TSval=3379378004 TSecr=2984033626 [TCP PDU reassembled in 152]"
"152","20:23:50.875344","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"153","20:23:50.875473","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=17205 Ack=49851 Win=4280 Len=0 TSval=2984033672 TSecr=3379378004"
"154","20:23:50.875598","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=17205 Ack=49851 Win=4336 Len=0 TSval=2984033673 TSecr=3379378004"
"155","20:23:50.877112","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=49851 Ack=8893 Win=1043 Len=1408 TSval=3379378007 TSecr=2984033626 [TCP PDU reassembled in 156]"
"156","20:23:50.877114","192.87.28.82","192.168.0.74","TLSv1.2","1250","Application Data"
"157","20:23:50.877218","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"158","20:23:50.881603","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=13497 Ack=537 Win=1899 Len=1408 TSval=2625532080 TSecr=38293746 [TCP PDU reassembled in 160]"
"159","20:23:50.881605","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=14905 Ack=537 Win=1899 Len=1408 TSval=2625532080 TSecr=38293746 [TCP PDU reassembled in 160]"
"160","20:23:50.881606","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"161","20:23:50.881653","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=537 Ack=17117 Win=4940 Len=0 TSval=38293823 TSecr=2625532081"
