"No.","Time","Source","Destination","Protocol","Length","Info"
"62","11:51:56.696372","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","208","Standard query response 0x0000 AAAA, cache flush fe80::49c:fb07:3c9a:aa62 A, cache flush 192.168.0.74 AAAA, cache flush 2a02:ab88:b:4100:8a2:2611:1782:be29 NSEC, cache flush 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"63","11:51:56.697308","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","TCP","86","64548  >  58855 [ACK] Seq=604 Ack=460 Win=2042 Len=0 TSval=3884573929 TSecr=408752530"
"64","11:51:56.701286","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","TCP","166","64548  >  58855 [PSH, ACK] Seq=604 Ack=460 Win=2048 Len=80 TSval=3884573934 TSecr=408752530"
"65","11:51:56.701405","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","TCP","86","58855  >  64548 [ACK] Seq=460 Ack=684 Win=2047 Len=0 TSval=408752539 TSecr=3884573934"
"66","11:51:56.702575","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","TCP","132","58855  >  64548 [PSH, ACK] Seq=460 Ack=684 Win=2048 Len=46 TSval=408752540 TSecr=3884573934"
"67","11:51:56.707280","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","TCP","86","64548  >  58855 [ACK] Seq=684 Ack=506 Win=2048 Len=0 TSval=3884573940 TSecr=408752540"
"68","11:51:56.734295","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1262","Initial, DCID=671c96d6030c8ca2, SCID=6ba1ec78, PKN: 0, CRYPTO, PADDING"
"69","11:51:56.734297","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1262","Initial, DCID=671c96d6030c8ca2, SCID=6ba1ec78, PKN: 1, CRYPTO, PADDING"
"70","11:51:56.747575","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1262","Initial, DCID=6ba1ec78, SCID=3d707e36, PKN: 0, CRYPTO, ACK_ECN, PADDING"
"71","11:51:56.747655","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1262","Initial, DCID=6ba1ec78, SCID=3d707e36, PKN: 1, CRYPTO, PADDING"
"72","11:51:56.747681","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1224","Handshake, DCID=6ba1ec78, SCID=3d707e36"
"73","11:51:56.853101","192.168.0.74","224.0.0.251","MDNS","172","Standard query 0x0000 ANY AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local, ""QU"" question SRV 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"74","11:51:56.853135","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","192","Standard query 0x0000 ANY AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local, ""QU"" question SRV 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"75","11:51:56.946123","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"76","11:51:56.962489","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1100","Initial, DCID=6ba1ec78, SCID=3d707e36, PKN: 2, CRYPTO"
"77","11:51:56.962543","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1262","Initial, DCID=6ba1ec78, SCID=3d707e36, PKN: 3, CRYPTO, PADDING"
"78","11:51:57.049253","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1262","Initial, DCID=3d707e36, SCID=6ba1ec78, PKN: 2, ACK_ECN, PADDING"
"79","11:51:57.049255","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","104","Handshake, DCID=3d707e36, SCID=6ba1ec78"
"80","11:51:57.049256","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1066","Handshake, DCID=3d707e36, SCID=6ba1ec78"
"81","11:51:57.049257","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1510","Protected Payload (KP0), DCID=3d707e36"
"82","11:51:57.049259","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","276","Protected Payload (KP0), DCID=3d707e36"
"83","11:51:57.049260","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1066","Handshake, DCID=3d707e36, SCID=6ba1ec78"
"84","11:51:57.049261","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","276","Protected Payload (KP0), DCID=3d707e36"
"85","11:51:57.049703","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","104","Handshake, DCID=6ba1ec78, SCID=3d707e36"
"86","11:51:57.053367","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","93","Protected Payload (KP0), DCID=6ba1ec78"
"87","11:51:57.053730","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","276","Protected Payload (KP0), DCID=6ba1ec78"
"88","11:51:57.054264","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","91","Protected Payload (KP0), DCID=6ba1ec78"
"89","11:51:57.054405","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1511","Protected Payload (KP0), DCID=3d707e36"
"90","11:51:57.054407","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","1511","Protected Payload (KP0), DCID=3d707e36"
"91","11:51:57.054408","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","201","Protected Payload (KP0), DCID=3d707e36"
"92","11:51:57.054901","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","92","Protected Payload (KP0), DCID=6ba1ec78"
"93","11:51:57.059892","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","92","Protected Payload (KP0), DCID=3d707e36"
"94","11:51:57.064168","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","160","Protected Payload (KP0), DCID=6ba1ec78"
"95","11:51:57.064238","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","304","Protected Payload (KP0), DCID=6ba1ec78"
"96","11:51:57.068987","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","92","Protected Payload (KP0), DCID=3d707e36"
"97","11:51:57.088940","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","162","Protected Payload (KP0), DCID=6ba1ec78"
"98","11:51:57.089244","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1511","Protected Payload (KP0), DCID=6ba1ec78"
"99","11:51:57.089246","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1511","Protected Payload (KP0), DCID=6ba1ec78"
"100","11:51:57.089248","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","1010","Protected Payload (KP0), DCID=6ba1ec78"
"101","11:51:57.097791","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","92","Protected Payload (KP0), DCID=3d707e36"
"102","11:51:57.097794","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","92","Protected Payload (KP0), DCID=3d707e36"
"103","11:51:57.104083","192.168.0.74","224.0.0.251","MDNS","172","Standard query 0x0000 ANY AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local, ""QM"" question SRV 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"104","11:51:57.104136","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","192","Standard query 0x0000 ANY AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local, ""QM"" question SRV 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"105","11:51:57.112007","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","162","Protected Payload (KP0), DCID=3d707e36"
"106","11:51:57.112009","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","304","Protected Payload (KP0), DCID=3d707e36"
"107","11:51:57.112368","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","92","Protected Payload (KP0), DCID=6ba1ec78"
"108","11:51:57.132009","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","162","Protected Payload (KP0), DCID=3d707e36"
"109","11:51:57.132011","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","410","Protected Payload (KP0), DCID=3d707e36"
"110","11:51:57.132248","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","92","Protected Payload (KP0), DCID=6ba1ec78"
"111","11:51:57.140169","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","162","Protected Payload (KP0), DCID=6ba1ec78"
"112","11:51:57.140238","fe80::49c:fb07:3c9a:aa62","fe80::1817:fddd:60ce:b28f","QUIC","304","Protected Payload (KP0), DCID=6ba1ec78"
"113","11:51:57.151009","192.168.0.192","230.0.0.1","UDP","92","62979  >  6666 Len=50"
"114","11:51:57.161529","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2606:4700:4700::1111","TLSv1.3","271","Application Data"
"115","11:51:57.171091","fe80::1817:fddd:60ce:b28f","fe80::49c:fb07:3c9a:aa62","QUIC","92","Protected Payload (KP0), DCID=3d707e36"
"116","11:51:57.172907","2606:4700:4700::1111","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TCP","86","443  >  57753 [ACK] Seq=5269 Ack=617 Win=16 Len=0 TSval=4054936712 TSecr=4117673445"
"117","11:51:57.175346","2606:4700:4700::1111","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","166","Application Data"
"118","11:51:57.175348","2606:4700:4700::1111","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","TLSv1.3","585","Application Data"
"119","11:51:57.175557","2a02:ab88:b:4100:6163:ab1b:4f48:fc2c","2606:4700:4700::1111","TCP","86","57753  >  443 [ACK] Seq=617 Ack=5848 Win=2039 Len=0 TSval=4117673459 TSecr=4054936714"
"120","11:51:57.355582","192.168.0.74","224.0.0.251","MDNS","172","Standard query 0x0000 ANY AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local, ""QM"" question SRV 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"121","11:51:57.355803","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","192","Standard query 0x0000 ANY AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local, ""QM"" question SRV 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"122","11:51:57.567258","192.168.0.74","31.192.108.181","TLSv1.2","414","Application Data"
"123","11:51:57.580050","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63716  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2926743453 TSecr=0 SACK_PERM"
"124","11:51:57.580091","192.168.0.74","5.28.195.2","TCP","78","[TCP Retransmission] 63715  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1088332677 TSecr=0 SACK_PERM"
"125","11:51:57.607073","192.168.0.74","224.0.0.251","MDNS","246","Standard query response 0x0000 TXT, cache flush PTR _asquic._udp.local PTR AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local SRV, cache flush 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local NSEC, cache flush AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local"
"126","11:51:57.607126","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","266","Standard query response 0x0000 TXT, cache flush PTR _asquic._udp.local PTR AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local SRV, cache flush 0 0 55616 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local NSEC, cache flush AFD641B9-2F6D-4575-8F75-66BF3602B67B._asquic._udp.local"
"127","11:51:57.689278","31.192.108.181","192.168.0.74","TCP","66","443  >  60169 [ACK] Seq=1 Ack=349 Win=51 Len=0 TSval=2536171240 TSecr=1828799508"
"128","11:51:57.708343","192.168.0.74","224.0.0.251","MDNS","188","Standard query response 0x0000 AAAA, cache flush fe80::49c:fb07:3c9a:aa62 A, cache flush 192.168.0.74 AAAA, cache flush 2a02:ab88:b:4100:8a2:2611:1782:be29 NSEC, cache flush 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"129","11:51:57.708673","fe80::49c:fb07:3c9a:aa62","ff02::fb","MDNS","208","Standard query response 0x0000 AAAA, cache flush fe80::49c:fb07:3c9a:aa62 A, cache flush 192.168.0.74 AAAA, cache flush 2a02:ab88:b:4100:8a2:2611:1782:be29 NSEC, cache flush 65b7ed82-f4d7-49c7-99e3-8826d6de022d.local"
"130","11:51:57.951055","31.192.108.181","192.168.0.74","TLSv1.2","389","Application Data"
"131","11:51:57.951440","192.168.0.74","31.192.108.181","TCP","66","60169  >  443 [ACK] Seq=349 Ack=324 Win=2043 Len=0 TSval=1828799892 TSecr=2536171502"
"132","11:51:57.956331","192.168.0.74","31.192.108.181","TLSv1.2","252","Application Data"
"133","11:51:57.969237","192.168.0.192","230.0.0.1","UDP","92","58107  >  6666 Len=50"
"134","11:51:57.976959","31.192.108.181","192.168.0.74","TLSv1.2","331","Application Data"
"135","11:51:57.977195","192.168.0.74","31.192.108.181","TCP","66","60169  >  443 [ACK] Seq=535 Ack=589 Win=2044 Len=0 TSval=1828799918 TSecr=2536171529"
"136","11:51:57.978678","192.168.0.74","31.192.108.181","TLSv1.2","252","Application Data"
"137","11:51:57.999609","31.192.108.181","192.168.0.74","TCP","66","443  >  60169 [ACK] Seq=589 Ack=535 Win=51 Len=0 TSval=2536171553 TSecr=1828799897"
"138","11:51:58.004321","31.192.108.181","192.168.0.74","TLSv1.2","295","Application Data"
"139","11:51:58.004557","192.168.0.74","31.192.108.181","TCP","66","60169  >  443 [ACK] Seq=721 Ack=818 Win=2045 Len=0 TSval=1828799945 TSecr=2536171557"
